CM2261,,Последняя обычная ошибка. Подробная информация 05,,
CM2262,,Последняя обычная ошибка. Подробная информация 06,,
CM2263,,Последняя обычная ошибка. Подробная информация 07,,
CM2264,,Последняя обычная ошибка. Подробная информация 08,,
CM2265,,Последняя обычная ошибка. Подробная информация 09,,
CM2266,,Последняя обычная ошибка. Подробная информация 10,,
CM2267,,Последняя обычная ошибка. Подробная информация 11,,
CM2268,,Последняя обычная ошибка. Подробная информация 12,,
CM2269,,Последняя обычная ошибка. Подробная информация 13,,
CM2270,,Последняя обычная ошибка. Подробная информация 14,,
CM2271,,Последняя обычная ошибка. Подробная информация 15,,
CM2272,,Последняя обычная ошибка. Подробная информация 16,,
CM2273,,Последняя обычная ошибка. Подробная информация 17,,
CM2274,,Последняя обычная ошибка. Подробная информация 18,,
CM2275,,Последняя обычная ошибка. Подробная информация 19,,
CM2276,,Последняя обычная ошибка. Подробная информация 20,,
CM2389,,Количество подключенных расширенных модулей,,
CM2390,,Код ошибки для команды карты памяти,,
CM2391,,Отключение питания во время доступа к карте памяти,,
CM2392,,Количество повторных попыток доступа к карте памяти,,
CM2393,,Количество ошибок проверки карты памяти,,
CM2394,,Количество таймаутов доступа к карте памяти,,
CM2395,,Время задержки сброса при ошибке карты памяти,,
CM2400,,Количество прерываний по входу 0,,
CM2401,,Количество прерываний по входу 1,,
CM2402,,Количество прерываний по входу 2,,
CM2403,,Количество прерываний по входу 3,,
CM2404,,Количество прерываний CTC0,,
CM2405,,Количество прерываний CTC1,,
CM2406,,Количество прерываний CTC2,,
CM2407,,Количество прерываний CTC3,,
CM2408,,Количество прерываний CTC4,,
CM2409,,Количество прерываний CTC5,,
CM2410,,Количество прерываний CTC6,,
CM2411,,Количество прерываний CTC7,,
CM2412,,Количество прерываний позиционируемой оси 1,,
CM2413,,Количество прерываний позиционируемой оси 2,,
CM2414,,Количество прерываний позиционируемой оси 3,,
CM2415,,Количество прерываний позиционируемой оси 4,,
CM4800,,Постоянная времени обнаружения направления изменения CTH0,,
CM4801,,Настройка сброса разрешения CTH0,,
CM4802,,Нижнее значение кольцевого счетчика CTH0,,
CM4803,,Нижнее значение кольцевого счетчика CTH0,,
CM4804,,Верхний предел кольцевого счетчика CTH0,,
CM4805,,Верхний предел кольцевого счетчика CTH0,,
CM4806,,Значение предустановки CTH0,,
CM4807,,Значение предустановки CTH0,,
CM4810,,Постоянная времени обнаружения направления изменения CTH1,,
CM4811,,Настройка разрешения сброса CTH1,,
CM4812,,Нижний предел кольцевого счетчика CTH1,,
CM4813,,Нижний предел кольцевого счетчика CTH1,,
CM4814,,Верхний предел кольцевого счетчика CTH1,,
CM4815,,Верхний предел кольцевого счетчика CTH1,,
CM4816,,Значение предустановки CTH1,,
CM4817,,Значение предустановки CTH1,,
CM4820,,Постоянная времени обнаружения направления изменения CTH2,,
CM4821,,Настройка разрешения сброса CTH2,,
CM4822,,Нижний предел кольцевого счетчика CTH2,,
CM4823,,Нижний предел кольцевого счетчика CTH2,,
CM4824,,Верхний предел кольцевого счетчика CTH2,,
CM4825,,Верхний предел кольцевого счетчика CTH2,,
CM4826,,Значение предустановки CTH2,,
CM4827,,Значение предустановки CTH2,,
CM4830,,Постоянная времени обнаружения направления изменения CTH3,,
